,timestamp,open,high,low,close,volume,vwap,transactions,date,time,ema_5,ema_10,ema_20,atr,upper_band,lower_band,call_buy,call_sell,put_buy,put_sell,call_prices,put_prices
110,2023-01-27 12:35:00+00:00,403.62,403.64,403.58,403.64,11132.0,403.6025,45,2023-01-27,12:35:00,403.72122548552113,403.8040049793511,403.90371571675666,0.0762370011639623,404.2086637214125,403.5987677121008,True,False,False,False,6.24,0.0
111,2023-01-27 12:41:00+00:00,403.56,403.57,403.56,403.56,1590.0,403.5606,19,2023-01-27,12:41:00,403.5422189939781,403.61951959333186,403.7495558367792,0.0827417819828383,404.0805229647105,403.41858870884784,False,True,False,False,6.23,0.0
112,2023-01-27 14:32:00+00:00,403.93,404.23,403.85,404.03,226643.0,404.0524,1935,2023-01-27,14:32:00,403.8399835374405,403.69989220169856,403.57796729390503,0.1619577729425874,404.2257983856754,402.9301362021347,False,False,True,False,0.0,6.06
113,2023-01-27 14:33:00+00:00,404.026,404.0582,403.645,403.71,202108.0,403.8613,1588,2023-01-27,14:33:00,403.79665569162705,403.7017299832079,403.59054183734264,0.1745198842954589,404.2886213745245,402.8924623001608,False,False,False,True,0.0,6.63
114,2023-01-30 11:31:00+00:00,401.7,401.7,401.54,401.54,7890.0,401.5542,44,2023-01-30,11:31:00,401.7469927471104,401.8379586075269,401.96834885014886,0.0957642524889951,402.3514058601048,401.5852918401929,True,False,False,False,5.91,0.0
115,2023-01-30 11:36:00+00:00,401.54,401.62,401.54,401.62,12246.0,401.5999,67,2023-01-30,11:36:00,401.57417188439325,401.6431705348979,401.7923084809863,0.090574528069919,402.154606593266,401.43001036870663,False,True,False,False,5.85,0.0
116,2023-01-30 14:31:00+00:00,403.29,403.57,403.19,403.2125,461799.0,403.3444,3404,2023-01-30,14:31:00,403.05669112331583,402.9558445560576,402.8615208760001,0.1486452313317911,403.4561018013272,402.26693995067296,False,False,True,False,0.0,4.11
117,2023-01-30 14:32:00+00:00,403.26,403.545,403.06,403.3501,325296.0,403.3195,2863,2023-01-30,14:32:00,403.1544940822106,403.02752736404705,402.90805222114295,0.1654629697652022,403.56990410020376,402.24620034208215,False,False,False,True,0.0,4.11
118,2023-01-31 11:33:00+00:00,398.35,398.35,398.25,398.34,1916.0,398.3154,24,2023-01-31,11:33:00,398.41088718466096,398.4867499754389,398.59077402720624,0.0770039258417897,398.8987897305734,398.28275832383906,True,False,False,False,7.5,0.0
119,2023-01-31 11:35:00+00:00,398.39,398.44,398.39,398.44,2898.0,398.3897,19,2023-01-31,11:35:00,398.39372763762714,398.4489813885169,398.55049755968577,0.0793710430722119,398.8679817319746,398.2330133873969,False,True,False,False,7.5,0.0
120,2023-01-31 11:42:00+00:00,399.0,399.1,399.0,399.1,1586.0,399.0662,27,2023-01-31,11:42:00,398.91602978400385,398.790945814703,398.71492384119927,0.095582140333754,399.0972524025343,398.3325952798642,False,False,True,False,0.0,7.0
121,2023-01-31 11:46:00+00:00,399.16,399.16,399.08,399.08,380.0,399.1113,6,2023-01-31,11:46:00,399.08489477214897,398.9770108250983,398.8512276772997,0.0974217506902206,399.24091468006054,398.4615406745388,False,False,False,True,0.0,6.91
122,2023-01-31 12:02:00+00:00,399.5,399.67,399.5,399.6,2940.0,399.6041,30,2023-01-31,12:02:00,399.46302879151995,399.3590349710379,399.2153000675579,0.1061862195383532,399.64004494571134,398.7905551894045,False,False,True,False,0.0,6.93
123,2023-01-31 12:05:00+00:00,399.53,399.58,399.49,399.49,4577.0,399.5313,46,2023-01-31,12:05:00,399.5033418641541,399.433767463476,399.2959282111413,0.1033789099766977,399.7094438510481,398.8824125712345,False,False,False,True,0.0,6.57
124,2023-01-31 12:47:00+00:00,400.0,400.15,400.0,400.14,9336.0,400.0147,52,2023-01-31,12:47:00,399.93538539017976,399.84527255500575,399.7577893712043,0.0882013860161859,400.1105949152691,399.4049838271396,False,False,True,False,0.0,6.67
125,2023-01-31 12:50:00+00:00,399.97,400.0,399.96,400.0,1682.0,399.9822,16,2023-01-31,12:50:00,399.9815956711644,399.91620112141186,399.8213084221024,0.0845091633356289,400.1593450754449,399.4832717687599,False,False,False,True,0.0,7.29
126,2023-01-31 13:31:00+00:00,401.27,401.5,400.69,400.84,92791.0,401.0625,422,2023-01-31,13:31:00,400.6027902311289,400.4215450848141,400.2962852186287,0.2157139611696979,401.1591410633075,399.43342937394993,False,False,True,False,0.0,6.54
127,2023-01-31 13:34:00+00:00,400.68,400.86,400.48,400.68,70291.0,400.7481,310,2023-01-31,13:34:00,400.6852711795938,400.5608913349582,400.41000543295263,0.2330652574578719,401.3422664627841,399.4777444031211,False,False,False,True,0.0,6.54
128,2023-01-31 13:37:00+00:00,401.4,401.78,401.35,401.48,41491.0,401.5114,295,2023-01-31,13:37:00,401.19563590506493,400.93981200840307,400.66487714767544,0.2666868251129409,401.7316244481272,399.5981298472237,False,False,True,False,0.0,5.84
129,2023-01-31 13:38:00+00:00,401.47,401.51,401.21,401.27,30415.0,401.2833,180,2023-01-31,13:38:00,401.22042393671,400.99984618869337,400.7225078955159,0.2683524838572945,401.7959178309451,399.6490979600867,False,False,False,True,0.0,5.84
130,2023-02-01 12:14:00+00:00,405.68,405.7,405.64,405.64,5918.0,405.6693,52,2023-02-01,12:14:00,405.51218834917177,405.4402391611088,405.35345959424745,0.0653535531573386,405.6148738068768,405.0920453816181,False,False,True,False,0.0,4.29
131,2023-02-01 12:16:00+00:00,405.55,405.59,405.52,405.58,2893.0,405.553,36,2023-02-01,12:16:00,405.5565281551875,405.49090390123814,405.39714039347695,0.0658565817245002,405.66056672037496,405.13371406657893,False,False,False,True,0.0,4.28
132,2023-02-01 12:21:00+00:00,405.75,405.9,405.75,405.86,10330.0,405.8138,87,2023-02-01,12:21:00,405.71855514800825,405.6365622347219,405.5203819717358,0.069771714422328,405.7994688294251,405.24129511404647,False,False,True,False,0.0,4.25
133,2023-02-01 12:23:00+00:00,405.74,405.85,405.74,405.85,2577.0,405.8113,26,2023-02-01,12:23:00,405.7715800657816,405.6937317439047,405.57242152334834,0.0732189722661528,405.865297412413,405.27954563428375,False,False,False,True,0.0,4.25
134,2023-02-01 12:24:00+00:00,405.88,405.9,405.85,405.85,2126.0,405.864,31,2023-02-01,12:24:00,405.7977200438544,405.72214415410383,405.5988575687437,0.0720580236528429,405.8870896633551,405.31062547413234,False,False,True,False,0.0,4.25
135,2023-02-01 12:25:00+00:00,405.82,405.82,405.78,405.78,1110.0,405.793,20,2023-02-01,12:25:00,405.7918133625696,405.7326633988122,405.61610922886337,0.0719551224702032,405.90392971874417,405.32828873898256,False,False,False,True,0.0,4.44
136,2023-02-02 11:51:00+00:00,412.51,412.51,412.48,412.48,1176.0,412.4855,18,2023-02-02,11:51:00,412.62021408294424,412.7047666132309,412.7664728567173,0.0668168640045311,413.03374031273546,412.4992054006992,True,False,False,False,6.46,0.0
137,2023-02-02 11:55:00+00:00,412.41,412.41,412.36,412.36,750.0,412.383,6,2023-02-02,11:55:00,412.3990546336681,412.5053393722701,412.62673890590986,0.0726668783370974,412.9174064192582,412.33607139256145,False,True,False,False,6.46,0.0
138,2023-02-02 12:01:00+00:00,412.33,412.4,412.2,412.4,1284.0,412.3196,34,2023-02-02,12:01:00,412.4316450546395,412.4669863868784,412.55659260585986,0.0816083952448788,412.8830261868394,412.2301590248803,True,False,False,False,6.07,0.0
139,2023-02-02 12:05:00+00:00,412.24,412.24,412.09,412.11,6546.0,412.1089,34,2023-02-02,12:05:00,412.2305718626449,412.3195695433582,412.4421913965286,0.0922129229794243,412.8110430884463,412.0733397046109,False,True,False,False,6.07,0.0
140,2023-02-03 11:32:00+00:00,413.7,413.7,413.7,413.7,361.0,413.6967,10,2023-02-03,11:32:00,413.55906103233434,413.452153688067,413.3587746363775,0.0800146432571545,413.67883320940615,413.0387160633489,False,False,True,False,0.0,5.67
141,2023-02-03 11:47:00+00:00,413.68,413.68,413.68,413.68,178.0,413.7107,7,2023-02-03,11:47:00,413.7520723085179,413.7159084856619,413.6036719724691,0.0748204461932608,413.9029537572422,413.3043901876961,False,False,False,True,0.0,5.2
142,2023-02-03 12:11:00+00:00,414.161,414.26,414.161,414.24,4862.0,414.2352,33,2023-02-03,12:11:00,414.10813011758745,413.9998142024276,413.8728335718117,0.0864517309087884,414.2186404954469,413.52702664817656,False,False,True,False,0.0,4.37
143,2023-02-03 12:14:00+00:00,414.19,414.2,414.18,414.18,5031.0,414.1865,28,2023-02-03,12:14:00,414.1816681829889,414.09916194858727,413.96366326196494,0.0816778027879235,414.29037447311663,413.6369520508133,False,False,False,True,0.0,4.53
144,2023-02-03 12:48:00+00:00,414.4,414.49,414.37,414.37,5620.0,414.4049,38,2023-02-03,12:48:00,414.3148921917442,414.2217604456956,414.11986061724946,0.0841514494752539,414.4564664151505,413.7832548193484,False,False,True,False,0.0,4.43
145,2023-02-03 12:49:00+00:00,414.37,414.47,414.35,414.45,2216.0,414.4105,19,2023-02-03,12:49:00,414.3599281278295,414.26325854647826,414.1513024632257,0.0859438770014914,414.4950779712317,413.8075269552197,False,False,False,True,0.0,4.48
146,2023-02-03 13:31:00+00:00,412.34,412.75,411.5,412.12,374799.0,412.116,1481,2023-02-03,13:31:00,413.22864936390766,413.78549686014424,414.1694803757882,0.3494603030310059,415.56732158791226,412.7716391636642,True,False,False,False,3.89,0.0
147,2023-02-03 13:33:00+00:00,412.95,413.49,412.61,412.61,114930.0,412.9854,549,2023-02-03,13:33:00,412.9493997172924,413.4400433526585,413.9115701035364,0.4130629234854824,415.56382179747834,412.25931840959447,False,True,False,False,4.02,0.0
148,2023-02-06 12:01:00+00:00,409.47,409.49,409.42,409.46,6096.0,409.459,52,2023-02-06,12:01:00,409.3644180828507,409.2666583323131,409.1236666113664,0.0844655288452385,409.46152872674736,408.7858044959854,False,False,True,False,0.0,3.89
149,2023-02-06 12:04:00+00:00,409.35,409.35,409.23,409.25,2097.0,409.2622,39,2023-02-06,12:04:00,409.3644942467706,409.31823585594,409.1923817392681,0.0866261327936856,409.5388862704429,408.8458772080934,False,False,False,True,0.0,3.91
150,2023-02-06 12:38:00+00:00,409.69,409.83,409.65,409.82,5943.0,409.7694,61,2023-02-06,12:38:00,409.6193330829951,409.52283893907975,409.4525739503904,0.0902462952880807,409.8135591315428,409.0915887692381,False,False,True,False,0.0,4.28
151,2023-02-06 12:43:00+00:00,409.91,409.99,409.88,409.99,38854.0,409.9035,141,2023-02-06,12:43:00,409.890076784592,409.7704916859486,409.6303856946701,0.091504078598914,409.9964020090658,409.2643693802745,False,False,False,True,0.0,4.21
152,2023-02-06 12:44:00+00:00,409.96,410.05,409.92,409.92,9209.0,410.0206,59,2023-02-06,12:44:00,409.900051189728,409.7976750157761,409.65796800946345,0.0934288746689681,410.03168350813934,409.2842525107875,False,False,True,False,0.0,4.21
153,2023-02-06 12:45:00+00:00,409.98,409.98,409.88,409.96,2921.0,409.9292,23,2023-02-06,12:45:00,409.92003412648535,409.8271886492713,409.6867329609431,0.0937574309355208,410.0617626846852,409.311703237201,False,False,False,True,0.0,4.12
154,2023-02-06 13:35:00+00:00,409.28,409.3,409.1,409.26,29882.0,409.1768,140,2023-02-06,13:35:00,409.4234075058216,409.5591983971509,409.6728683979917,0.1406476654094935,410.2354590596296,409.1102777363537,True,False,False,False,4.02,0.0
155,2023-02-06 13:38:00+00:00,409.22,409.24,409.13,409.13,16734.0,409.1728,81,2023-02-06,13:38:00,409.2236022239472,409.3715669658324,409.53649760736687,0.1406265421304652,410.0990037758887,408.973991438845,False,True,False,False,4.03,0.0
156,2023-02-06 14:31:00+00:00,410.25,410.72,410.19,410.7,330577.0,410.4283,2904,2023-02-06,14:31:00,410.16303153791426,409.9383510127296,409.7382489361085,0.1735179029156222,410.432320547771,409.044177324446,False,False,True,False,0.0,3.65
157,2023-02-06 14:34:00+00:00,410.51,410.71,410.39,410.7,233930.0,410.5122,1962,2023-02-06,14:34:00,410.5029352704932,410.25832673800136,409.9737959672571,0.1938874120122784,410.7493456153062,409.198246319208,False,False,False,True,0.0,3.55
158,2023-02-07 10:58:00+00:00,410.38,410.38,410.3,410.3,1671.0,410.339,21,2023-02-07,10:58:00,410.42085792523625,410.5124329935024,410.6158256812871,0.0730360635131315,410.9079699353396,410.3236814272346,True,False,False,False,4.07,0.0
159,2023-02-07 11:03:00+00:00,410.23,410.23,410.23,410.23,563.0,410.2253,5,2023-02-07,11:03:00,410.2111829366567,410.2970764281706,410.4402223043968,0.0724606324465009,410.7300648341828,410.1503797746108,False,True,False,False,3.97,0.0
160,2023-02-07 12:05:00+00:00,410.59,410.61,410.58,410.6,2510.0,410.5943,26,2023-02-07,12:05:00,410.4867979666453,410.39549653448773,410.3099077423753,0.07442404619726,410.60760392716435,410.0122115575862,False,False,True,False,0.0,4.77
161,2023-02-07 12:11:00+00:00,410.49,410.5,410.47,410.49,2419.0,410.4997,39,2023-02-07,12:11:00,410.56058308623506,410.524589621122,410.4342347931157,0.0696821001708555,410.71296319379906,410.15550639243224,False,False,False,True,0.0,4.69
162,2023-02-08 12:53:00+00:00,413.3,413.4,413.24,413.39,5872.0,413.3197,60,2023-02-08,12:53:00,413.4972605079291,413.624879925564,413.76767309038,0.0951069268538863,414.1481007977955,413.38724538296447,True,False,False,False,3.88,0.0
163,2023-02-08 12:54:00+00:00,413.39,413.5,413.35,413.41,9441.0,413.4099,71,2023-02-08,12:54:00,413.4681736719528,413.5858108481887,413.73360898653425,0.0978515805111909,414.125015308579,413.3422026644895,False,True,False,False,3.88,0.0
164,2023-02-09 10:53:00+00:00,414.8,414.8,414.72,414.74,1225.0,414.7776,27,2023-02-09,10:53:00,414.6549578001205,414.5815463328336,414.4950933039887,0.0641266254053508,414.7515998056101,414.2385868023673,False,False,True,False,0.0,3.96
165,2023-02-09 10:56:00+00:00,414.68,414.68,414.68,414.68,293.0,414.6798,7,2023-02-09,10:56:00,414.68739490373946,414.6375712070892,414.550232693236,0.0588068154569118,414.7854599550637,414.31500543140834,False,False,False,True,0.0,4.03
166,2023-02-09 10:59:00+00:00,414.92,414.92,414.91,414.91,3702.0,414.9156,17,2023-02-09,10:59:00,414.78404293444135,414.71588986473927,414.615970850114,0.0635469934023718,414.8701588237235,414.36178287650455,False,False,True,False,0.0,4.1
167,2023-02-09 11:01:00+00:00,414.82,414.88,414.82,414.88,1705.0,414.8433,17,2023-02-09,11:01:00,414.84179685975175,414.7731163557345,414.6655906505469,0.061826161545642,414.91289529672946,414.41828600436435,False,False,False,True,0.0,4.1
168,2023-02-09 11:20:00+00:00,414.2,414.2,414.17,414.2,1182.0,414.2017,18,2023-02-09,11:20:00,414.2808744142493,414.36792937321235,414.46340940076584,0.0639462856359203,414.7191945433095,414.20762425822215,True,False,False,False,3.61,0.0
169,2023-02-09 11:26:00+00:00,414.15,414.2,414.15,414.2,1122.0,414.1767,8,2023-02-09,11:26:00,414.13958293897394,414.1910655484226,414.3041555096413,0.0708875125690505,414.5877055599175,414.02060545936513,False,True,False,False,3.44,0.0
170,2023-02-09 11:35:00+00:00,413.89,413.89,413.84,413.84,1233.0,413.8527,13,2023-02-09,11:35:00,413.9318349065059,414.0001864463246,414.11421144675705,0.066400330807901,414.37981276998863,413.8486101235255,True,False,False,False,3.86,0.0
171,2023-02-09 11:37:00+00:00,414.01,414.01,414.01,414.01,943.0,414.0094,10,2023-02-09,11:37:00,413.9285932917805,413.9721909268784,414.0772116378216,0.0723262985541279,414.3665168320381,413.78790644360504,False,True,False,False,3.53,0.0
172,2023-02-10 11:08:00+00:00,404.8,404.84,404.77,404.82,8962.0,404.8055,41,2023-02-10,11:08:00,405.0755502970695,405.2132719007942,405.32092293111634,0.1147239314776879,405.7798186570271,404.8620272052056,True,False,False,False,6.84,0.0
173,2023-02-10 11:17:00+00:00,404.54,404.72,404.54,404.72,619.0,404.6351,10,2023-02-10,11:17:00,404.637067653719,404.73978232033505,404.93871990482256,0.1099186064114345,405.3783943304683,404.4990454791768,False,True,False,False,6.84,0.0
174,2023-02-10 14:31:00+00:00,406.57,406.57,406.26,406.38,336328.0,406.3987,2421,2023-02-10,14:31:00,406.1526872357091,405.9697294653716,405.7922355657428,0.1616988511827322,406.4390309704737,405.14544016101183,False,False,True,False,0.0,5.07
175,2023-02-10 14:32:00+00:00,406.38,406.48,406.13,406.22,367061.0,406.3556,2549,2023-02-10,14:32:00,406.1751248238061,406.0152331989404,405.832975035672,0.1711139086235967,406.5174306701664,405.1485194011776,False,False,False,True,0.0,5.2
176,2023-02-13 12:17:00+00:00,408.96,409.21,408.96,409.16,4736.0,409.0871,65,2023-02-13,12:17:00,408.9118054446346,408.7916965510684,408.6756239439679,0.0906615587511312,409.0382701789724,408.3129777089634,False,False,True,False,0.0,6.58
177,2023-02-13 12:25:00+00:00,409.42,409.46,409.39,409.46,8303.0,409.4271,31,2023-02-13,12:25:00,409.392035085174,409.27191285660086,409.0631653512048,0.0994318497396511,409.46089275016334,408.6654379522462,False,False,False,True,0.0,6.6
178,2023-02-13 12:26:00+00:00,409.47,409.5,409.46,409.5,27166.0,409.4981,48,2023-02-13,12:26:00,409.428023390116,409.31338324630974,409.10476865109,0.0964602572526696,409.4906096801007,408.7189276220793,False,False,True,False,0.0,6.6
179,2023-02-13 12:28:00+00:00,409.44,409.44,409.39,409.39,1885.0,409.4065,18,2023-02-13,12:28:00,409.4180103956071,409.3461491152982,409.160819689441,0.0943053821705359,409.5380412181231,408.78359816075886,False,False,False,True,0.0,6.6
180,2023-02-13 13:49:00+00:00,408.45,408.45,408.34,408.38,4594.0,408.402,42,2023-02-13,13:49:00,408.4895335864979,408.5684247545026,408.6761249414264,0.0834094868170358,409.0097628886945,408.34248699415826,True,False,False,False,7.48,0.0
181,2023-02-13 13:50:00+00:00,408.38,408.52,408.37,408.46,19930.0,408.4249,58,2023-02-13,13:50:00,408.47968905766527,408.54871116277474,408.6555416136715,0.0867390124761829,409.00249766357626,408.3085855637668,False,True,False,False,7.48,0.0
182,2023-02-14 12:52:00+00:00,414.07,414.17,414.06,414.17,6030.0,414.1567,44,2023-02-14,12:52:00,414.0250943444274,413.9503524492165,413.8934889593377,0.0629505254727137,414.14529106122853,413.6416868574468,False,False,True,False,0.0,1.84
183,2023-02-14 12:56:00+00:00,414.18,414.18,414.18,414.18,433.0,414.1882,9,2023-02-14,12:56:00,414.1881667840845,414.1065092834715,414.0063240865167,0.0683790339383098,414.27984022227,413.73280795076346,False,False,False,True,0.0,1.96
184,2023-02-14 13:33:00+00:00,415.92,416.67,415.1,415.2,314400.0,415.8615,1687,2023-02-14,13:33:00,414.5216584052389,414.24013163349025,414.10811625240245,0.5793544120855969,416.4255339007448,411.7906986040601,False,False,True,False,0.0,2.01
185,2023-02-14 13:34:00+00:00,415.14,415.53,414.57,414.87,138143.0,415.0225,731,2023-02-14,13:34:00,414.6377722701593,414.3546531546738,414.1806766093165,0.5983866914813161,416.5742233752418,411.78712984339126,False,False,False,True,0.0,2.52
186,2023-02-14 15:36:00+00:00,411.96,411.98,411.41,411.74,455404.0,411.6492,3658,2023-02-14,15:36:00,412.38399696851326,412.8917619260806,413.38071838676194,0.4094544286084307,415.0185361011957,411.74290067232823,True,False,False,False,4.24,0.0
187,2023-02-14 15:44:00+00:00,410.66,410.93,410.55,410.74,322165.0,410.7632,2646,2023-02-14,15:44:00,410.75324847187017,411.1431691619083,411.91667916851367,0.4225588567428872,413.6069145954852,410.22644374154214,False,True,False,False,5.1,0.0
